1.779999,7.701103,1.117906,3.499232,-0.1169195,-0.0153521,0.9847635,-0.1278084
1.799999,7.695908,1.117721,3.50592,-0.1156949,-0.01519237,0.9849124,-0.1277943
1.819999,7.690681,1.117533,3.512584,-0.1144639,-0.01503182,0.9850606,-0.1277799
1.839999,7.685421,1.117341,3.51922,-0.1132268,-0.01487047,0.985208,-0.1277651
1.859999,7.680128,1.117145,3.525831,-0.1119837,-0.01470834,0.9853544,-0.1277502
1.879999,7.674801,1.116946,3.532415,-0.1107349,-0.01454547,0.9854999,-0.1277349
1.899999,7.669438,1.116743,3.53897,-0.1094805,-0.01438186,0.9856445,-0.1277194
1.919999,7.664042,1.116537,3.545497,-0.1082207,-0.01421754,0.9857879,-0.1277036
1.939999,7.658612,1.116327,3.551995,-0.1069556,-0.01405253,0.9859304,-0.1276875
1.959999,7.653145,1.116114,3.558463,-0.1056854,-0.01388687,0.9860719,-0.1276712
1.979999,7.647644,1.115898,3.564902,-0.1044103,-0.01372056,0.9862123,-0.1276546
1.999999,7.642105,1.115678,3.571308,-0.1031305,-0.01355363,0.9863514,-0.1276377
2.019999,7.636531,1.115455,3.577684,-0.1018461,-0.01338611,0.9864893,-0.1276205
2.039999,7.63092,1.115229,3.584027,-0.1005573,-0.01321802,0.9866261,-0.1276031
2.059999,7.625272,1.115,3.590337,-0.09926432,-0.01304938,0.9867615,-0.1275854
2.079999,7.619586,1.114768,3.596614,-0.0979673,-0.01288021,0.9868957,-0.1275674
2.099999,7.613863,1.114533,3.602855,-0.09666643,-0.01271054,0.9870285,-0.1275491
2.119999,7.608101,1.114295,3.609063,-0.09536188,-0.01254039,0.98716,-0.1275306
2.139999,7.602302,1.114054,3.615234,-0.09405382,-0.01236978,0.98729,-0.1275118
2.159999,7.596464,1.113811,3.621369,-0.09274241,-0.01219874,0.9874187,-0.1274927
2.179999,7.590586,1.113565,3.627466,-0.09142785,-0.01202728,0.9875459,-0.1274734
2.199999,7.584668,1.113316,3.633524,-0.09011032,-0.01185543,0.9876716,-0.1274538
2.219999,7.578712,1.113066,3.639545,-0.08879,-0.01168322,0.9877957,-0.1274339
2.239999,7.572715,1.112813,3.645525,-0.08746703,-0.01151067,0.9879184,-0.1274137
2.259999,7.566679,1.112557,3.651464,-0.08614163,-0.0113378,0.9880395,-0.1273934
2.279999,7.560603,1.1123,3.657364,-0.08481395,-0.01116463,0.9881589,-0.1273727
2.299999,7.554485,1.112041,3.663219,-0.0834842,-0.01099119,0.9882768,-0.1273518
2.319999,7.548327,1.11178,3.669034,-0.0821525,-0.0108175,0.988393,-0.1273306
2.339998,7.542129,1.111517,3.674804,-0.08081908,-0.01064358,0.9885077,-0.1273091
2.359998,7.535888,1.111253,3.680529,-0.07948411,-0.01046946,0.9886205,-0.1272874
2.379998,7.529609,1.110987,3.686211,-0.07814776,-0.01029516,0.9887317,-0.1272655
2.399998,7.523286,1.11072,3.691846,-0.07681019,-0.0101207,0.9888412,-0.1272433
2.419998,7.516922,1.110452,3.697433,-0.07547162,-0.009946104,0.9889489,-0.1272208
2.439998,7.510517,1.110183,3.702973,-0.07413219,-0.009771401,0.9890549,-0.1271981
2.459998,7.50407,1.109913,3.708466,-0.0727921,-0.009596611,0.989159,-0.1271752
2.479998,7.497582,1.109643,3.713908,-0.07145152,-0.009421758,0.9892614,-0.127152
2.499998,7.491052,1.109371,3.7193,-0.07011065,-0.009246866,0.9893621,-0.1271286
2.519998,7.48448,1.1091,3.724643,-0.06876962,-0.009071955,0.9894609,-0.1271049
2.539998,7.477868,1.108829,3.729934,-0.06742865,-0.008897049,0.9895578,-0.127081
2.559998,7.471213,1.108557,3.735171,-0.06608792,-0.008722176,0.9896529,-0.1270569
2.579998,7.464517,1.108286,3.740356,-0.06474759,-0.008547354,0.9897462,-0.1270326
2.599998,7.45778,1.108015,3.745488,-0.06340785,-0.008372608,0.9898375,-0.1270081
2.619998,7.451003,1.107745,3.750566,-0.06206888,-0.008197963,0.989927,-0.1269833
2.639998,7.444184,1.107475,3.755588,-0.06073086,-0.008023443,0.9900147,-0.1269583
2.659998,7.437324,1.107207,3.760554,-0.05939395,-0.007849067,0.9901004,-0.1269331
2.679998,7.430423,1.106939,3.765464,-0.05805837,-0.007674861,0.9901842,-0.1269077
2.699998,7.423483,1.106673,3.770316,-0.05672426,-0.00750085,0.9902661,-0.1268821
2.719998,7.416503,1.106409,3.775112,-0.05539179,-0.007327053,0.9903461,-0.1268563
2.739998,7.409483,1.106146,3.779849,-0.0540612,-0.007153499,0.9904243,-0.1268303
2.759998,7.402425,1.105886,3.784529,-0.05273262,-0.006980206,0.9905005,-0.1268042
2.779998,7.395327,1.105627,3.789148,-0.05140623,-0.006807204,0.9905748,-0.1267778
2.799998,7.38819,1.105371,3.793707,-0.05008222,-0.006634507,0.9906472,-0.1267513
2.819998,7.381015,1.105118,3.798206,-0.04876078,-0.006462148,0.9907177,-0.1267246
2.839998,7.373802,1.104867,3.802644,-0.04744207,-0.006290143,0.9907862,-0.1266977
2.859998,7.366553,1.10462,3.807022,-0.04612628,-0.006118519,0.9908529,-0.1266707
2.879998,7.359267,1.104376,3.811339,-0.04481357,-0.005947298,0.9909177,-0.1266435
2.899998,7.351944,1.104135,3.815593,-0.04350417,-0.005776506,0.9909805,-0.1266161
2.919998,7.344586,1.103898,3.819786,-0.04219819,-0.005606163,0.9910415,-0.1265886
2.939998,7.337193,1.103665,3.823917,-0.04089588,-0.005436295,0.9911005,-0.126561
2.959998,7.329766,1.103436,3.827985,-0.03959734,-0.005266921,0.9911577,-0.1265332
2.979998,7.322304,1.103212,3.831991,-0.03830279,-0.005098067,0.991213,-0.1265053
2.999998,7.314809,1.102992,3.835934,-0.03701243,-0.004929757,0.9912665,-0.1264773
3.019998,7.307282,1.102777,3.839815,-0.03572641,-0.004762016,0.9913181,-0.1264492
3.039998,7.299722,1.102567,3.843632,-0.03444488,-0.004594861,0.9913678,-0.1264209
3.059998,7.292131,1.102362,3.847388,-0.03316808,-0.00442832,0.9914158,-0.1263926
3.079998,7.28451,1.102163,3.851079,-0.03189614,-0.004262413,0.9914619,-0.1263641
3.099998,7.276858,1.101969,3.854709,-0.03062927,-0.00409717,0.9915061,-0.1263355
3.119998,7.269177,1.101781,3.858276,-0.02936762,-0.003932606,0.9915486,-0.1263069
3.139998,7.261467,1.101599,3.86178,-0.02811136,-0.003768745,0.9915893,-0.1262782
3.159998,7.25373,1.101424,3.865223,-0.02686072,-0.003605614,0.9916282,-0.1262494
3.179998,7.245965,1.101254,3.868603,-0.02561583,-0.003443236,0.9916655,-0.1262206
3.199998,7.238173,1.101091,3.871922,-0.02437685,-0.00328163,0.9917009,-0.1261916
3.219998,7.230356,1.100935,3.875179,-0.02314401,-0.003120823,0.9917346,-0.1261627
3.239998,7.222514,1.100786,3.878375,-0.02191745,-0.002960833,0.9917666,-0.1261337
3.259998,7.214647,1.100644,3.88151,-0.02069734,-0.002801688,0.9917971,-0.1261046
3.279998,7.206756,1.10051,3.884586,-0.01948391,-0.00264341,0.9918258,-0.1260755
3.299998,7.198843,1.100382,3.887602,-0.01827726,-0.00248602,0.9918529,-0.1260464
3.319998,7.190907,1.100262,3.890558,-0.0170776,-0.00232954,0.9918783,-0.1260173
3.339998,7.18295,1.10015,3.893456,-0.01588512,-0.002173994,0.9919021,-0.1259882
3.359998,7.174971,1.100046,3.896296,-0.01469996,-0.002019408,0.9919245,-0.125959
3.379997,7.166973,1.09995,3.899078,-0.01352231,-0.001865797,0.9919452,-0.1259299
3.399997,7.158954,1.099862,3.901802,-0.01235237,-0.001713195,0.9919645,-0.1259008
3.419997,7.150917,1.099782,3.904471,-0.01119028,-0.001561611,0.9919822,-0.1258717
3.439997,7.142861,1.09971,3.907084,-0.0100362,-0.001411079,0.9919984,-0.1258427
3.459997,7.134788,1.099647,3.909641,-0.008890354,-0.001261615,0.9920133,-0.1258137
3.479997,7.126697,1.099593,3.912144,-0.007752891,-0.001113248,0.9920266,-0.1257847
3.499997,7.11859,1.099547,3.914594,-0.006623966,-0.0009659939,0.9920386,-0.1257558
3.519997,7.110468,1.09951,3.916991,-0.005503761,-0.0008198751,0.9920493,-0.1257269
3.539997,7.10233,1.099482,3.919335,-0.004392455,-0.0006749183,0.9920586,-0.1256981
3.559997,7.094178,1.099463,3.921627,-0.003290228,-0.000531144,0.9920666,-0.1256694
3.579997,7.086011,1.099454,3.923869,-0.00219723,-0.0003885764,0.9920733,-0.1256408
3.599997,7.077831,1.099453,3.926061,-0.001113641,-0.0002472363,0.9920787,-0.1256123
3.619997,7.069638,1.099461,3.928205,-3.964005E-05,-0.0001071422,0.992083,-0.1255839
3.639997,7.061432,1.099479,3.930299,0.001024624,3.167783E-05,0.9920861,-0.1255556
3.659997,7.053215,1.099506,3.932347,0.002078973,0.0001692052,0.992088,-0.1255274
3.679997,7.044985,1.099543,3.934346,0.003123213,0.0003054158,0.9920888,-0.1254993
3.699997,7.036745,1.099589,3.936301,0.004157181,0.0004402873,0.9920884,-0.1254714
3.719997,7.028494,1.099644,3.93821,0.005180729,0.0005737957,0.9920871,-0.1254436
3.739997,7.020234,1.099709,3.940075,0.006193679,0.0007059243,0.9920846,-0.125416
3.759997,7.011963,1.099784,3.941896,0.007195854,0.000836649,0.9920812,-0.1253886
3.779997,7.003683,1.099869,3.943675,0.008187092,0.0009659461,0.9920769,-0.1253613
3.799997,6.995394,1.099963,3.945412,0.009167232,0.001093793,0.9920716,-0.1253342
3.819997,6.987097,1.100066,3.947109,0.01013607,0.00122017,0.9920654,-0.1253073
3.839997,6.978792,1.10018,3.948765,0.01109351,0.001345057,0.9920584,-0.1252806
3.859997,6.970479,1.100303,3.950381,0.01203929,0.001468424,0.9920505,-0.1252541
3.879997,6.962159,1.100436,3.951959,0.01297331,0.001590261,0.9920419,-0.1252278
3.899997,6.953831,1.100579,3.953499,0.01389539,0.001710536,0.9920325,-0.1252018
3.919997,6.945497,1.100732,3.955003,0.01480537,0.001829233,0.9920224,-0.125176
3.939997,6.937156,1.100894,3.95647,0.01570305,0.001946328,0.9920116,-0.1251504
3.959997,6.928809,1.101067,3.957902,0.01658827,0.002061797,0.9920002,-0.1251251
3.979997,6.920457,1.101249,3.9593,0.01746089,0.002175621,0.9919881,-0.1251
3.999997,6.912098,1.101441,3.960664,0.01832071,0.002287778,0.9919754,-0.1250753
4.019997,6.903735,1.101643,3.961995,0.01916762,0.002398247,0.9919623,-0.1250507
4.039997,6.895367,1.101854,3.963294,0.02000142,0.00250701,0.9919487,-0.1250265
4.059997,6.886993,1.102076,3.964561,0.0208219,0.002614034,0.9919345,-0.1250026
4.079997,6.878615,1.102307,3.965798,0.02162897,0.002719307,0.9919199,-0.124979
4.099997,6.870233,1.102548,3.967005,0.02242241,0.002822805,0.9919049,-0.1249557
4.119997,6.861846,1.102799,3.968183,0.02320211,0.002924511,0.9918895,-0.1249328
4.139997,6.853456,1.10306,3.969332,0.02396783,0.003024394,0.9918739,-0.1249101
4.159997,6.845062,1.10333,3.970454,0.02471946,0.003122435,0.9918579,-0.1248879
4.179997,6.836664,1.10361,3.971548,0.02545684,0.00321862,0.9918418,-0.1248659
4.199997,6.828263,1.1039,3.972616,0.02617979,0.003312923,0.9918253,-0.1248444
4.219997,6.819859,1.1042,3.973659,0.0268881,0.003405316,0.9918087,-0.1248232
4.239997,6.811451,1.104509,3.974676,0.02758167,0.003495788,0.991792,-0.1248023
4.259997,6.803041,1.104828,3.97567,0.02826031,0.003584309,0.9917752,-0.1247819
4.279997,6.794628,1.105156,3.97664,0.02892389,0.003670868,0.9917583,-0.1247619
4.299997,6.786212,1.105494,3.977586,0.02957217,0.003755432,0.9917413,-0.1247423
4.319997,6.777794,1.105842,3.978511,0.03020504,0.003837983,0.9917243,-0.124723
4.339997,6.769374,1.106199,3.979413,0.03082235,0.003918507,0.9917074,-0.1247043
4.359997,6.760951,1.106566,3.980295,0.03142392,0.003996976,0.9916905,-0.1246859
4.379997,6.752526,1.106942,3.981156,0.03200951,0.004073363,0.9916736,-0.124668
4.399997,6.7441,1.107328,3.981997,0.03257908,0.004147657,0.991657,-0.1246505
4.419997,6.735671,1.107723,3.982819,0.03313239,0.004219834,0.9916405,-0.1246335
4.439997,6.727241,1.108127,3.983622,0.03366933,0.004289872,0.9916242,-0.124617
4.459997,6.718808,1.108541,3.984407,0.03418966,0.004357745,0.9916081,-0.1246009
4.479997,6.710374,1.108964,3.985174,0.03469326,0.004423437,0.9915923,-0.1245853
4.499997,6.701939,1.109396,3.985924,0.03517998,0.004486926,0.9915768,-0.1245702
4.519997,6.693502,1.109837,3.986658,0.03564965,0.00454819,0.9915615,-0.1245557
4.539997,6.685064,1.110288,3.987375,0.03610208,0.004607208,0.9915467,-0.1245416
4.559997,6.676624,1.110748,3.988077,0.03653711,0.004663954,0.9915321,-0.124528
4.579997,6.668183,1.111217,3.988765,0.0369546,0.004718411,0.9915181,-0.124515
4.599997,6.659741,1.111695,3.989437,0.03735436,0.004770559,0.9915045,-0.1245025
4.619997,6.651299,1.112182,3.990095,0.03773624,0.004820372,0.9914912,-0.1244905
4.639997,6.642854,1.112678,3.99074,0.03810008,0.004867833,0.9914785,-0.1244791
4.659997,6.634409,1.113183,3.991372,0.03844569,0.004912916,0.9914663,-0.1244682
4.679996,6.625963,1.113697,3.991991,0.03877296,0.004955603,0.9914547,-0.1244579
4.699996,6.617516,1.114219,3.992598,0.03908166,0.004995872,0.9914436,-0.1244482
4.719996,6.609068,1.114751,3.993193,0.03937164,0.005033697,0.991433,-0.124439
4.739996,6.600619,1.115291,3.993777,0.03964276,0.005069063,0.9914231,-0.1244305
4.759996,6.59217,1.11584,3.99435,0.03989485,0.005101945,0.9914138,-0.1244225
4.779996,6.58372,1.116398,3.994912,0.04012774,0.005132324,0.9914052,-0.1244151
4.799996,6.575269,1.116964,3.995465,0.04034122,0.005160172,0.9913973,-0.1244084
4.819996,6.566818,1.117539,3.996008,0.0405352,0.005185477,0.99139,-0.1244022
4.839996,6.558366,1.118123,3.996541,0.04070943,0.005208203,0.9913834,-0.1243967
4.859996,6.549913,1.118715,3.997066,0.04086382,0.005228341,0.9913776,-0.1243918
4.879996,6.541461,1.119315,3.997582,0.04099816,0.005245865,0.9913725,-0.1243875
4.899996,6.533007,1.119924,3.998089,0.04111229,0.005260753,0.9913681,-0.1243839
4.919996,6.524553,1.120541,3.998589,0.04120608,0.005272987,0.9913645,-0.1243809
4.939996,6.516099,1.121167,3.999082,0.0412793,0.005282538,0.9913617,-0.1243786
4.959996,6.507644,1.121801,3.999567,0.04133182,0.005289388,0.9913597,-0.1243769
4.979996,6.499189,1.122443,4.000046,0.04136342,0.005293512,0.9913585,-0.1243759
4.999996,6.490833,1.123068,4.000506,0.041374,0.005294891,0.9913581,-0.1243756
5.019996,6.482676,1.123654,4.00094,0.04137398,0.005294888,0.9913582,-0.1243756
5.039996,6.474717,1.124205,4.001349,0.04137392,0.005294879,0.9913582,-0.1243755
5.059996,6.466958,1.124725,4.001735,0.04137381,0.005294864,0.9913582,-0.1243755
5.079996,6.459398,1.125214,4.002099,0.04137366,0.005294842,0.9913582,-0.1243754
5.099996,6.452037,1.125677,4.002443,0.04137346,0.005294814,0.9913582,-0.1243752
5.119996,6.444876,1.126114,4.00277,0.04137322,0.005294781,0.9913582,-0.1243751
5.139996,6.437914,1.126528,4.003079,0.04137294,0.00529474,0.9913582,-0.1243749
5.159996,6.431152,1.126919,4.003372,0.04137261,0.005294694,0.9913583,-0.1243747
5.179996,6.424589,1.12729,4.003649,0.04137225,0.005294642,0.9913583,-0.1243745
5.199996,6.418226,1.127641,4.003913,0.04137184,0.005294584,0.9913584,-0.1243742
5.219996,6.412062,1.127974,4.004164,0.04137138,0.005294519,0.9913584,-0.1243739
5.239996,6.406098,1.128289,4.004401,0.04137089,0.005294449,0.9913585,-0.1243736
5.259996,6.400333,1.128588,4.004626,0.04137035,0.005294373,0.9913586,-0.1243733
5.279996,6.394769,1.128871,4.004839,0.04136977,0.00529429,0.9913586,-0.1243729
5.299996,6.389404,1.129139,4.005043,0.04136914,0.005294201,0.9913587,-0.1243725
5.319996,6.384239,1.129393,4.005235,0.04136847,0.005294107,0.9913588,-0.1243721
5.339996,6.379273,1.129633,4.005416,0.04136776,0.005294006,0.9913589,-0.1243716
5.359996,6.374508,1.12986,4.005589,0.04136701,0.005293899,0.9913589,-0.1243711
5.379996,6.369942,1.130075,4.005751,0.04136621,0.005293787,0.9913591,-0.1243706
5.399996,6.365576,1.130278,4.005906,0.04136537,0.005293667,0.9913592,-0.1243701
5.419996,6.36141,1.130468,4.00605,0.04136449,0.005293543,0.9913593,-0.1243696
5.439996,6.357444,1.130647,4.006186,0.04136357,0.005293412,0.9913594,-0.124369
5.459996,6.353677,1.130816,4.006315,0.04136261,0.005293275,0.9913595,-0.1243684
5.479996,6.350111,1.130973,4.006434,0.0413616,0.005293132,0.9913596,-0.1243677
5.499996,6.346744,1.131121,4.006548,0.04136055,0.005292983,0.9913597,-0.1243671
5.519996,6.343456,1.131263,4.006657,0.04135946,0.005292829,0.9913599,-0.1243664
5.539996,6.340169,1.131404,4.006764,0.04135833,0.005292668,0.99136,-0.1243657
5.559996,6.336881,1.131544,4.006871,0.04135716,0.005292502,0.9913602,-0.1243649
5.579996,6.333593,1.131683,4.006976,0.04135594,0.005292329,0.9913603,-0.1243641
5.599996,6.330306,1.13182,4.007083,0.04135468,0.005292151,0.9913605,-0.1243633
5.619996,6.327018,1.131957,4.007187,0.04135338,0.005291966,0.9913606,-0.1243625
5.639996,6.32373,1.132091,4.00729,0.04135203,0.005291776,0.9913608,-0.1243617
5.659996,6.320442,1.132225,4.007392,0.04135065,0.005291579,0.991361,-0.1243608
5.679996,6.317154,1.132358,4.007494,0.04134922,0.005291377,0.9913611,-0.1243599
5.699996,6.313867,1.132489,4.007596,0.04134776,0.005291169,0.9913613,-0.124359
5.719995,6.310579,1.132619,4.007695,0.04134625,0.005290955,0.9913615,-0.124358
5.739995,6.307291,1.132748,4.007794,0.0413447,0.005290736,0.9913617,-0.124357
5.759995,6.304003,1.132877,4.007894,0.04134311,0.00529051,0.9913619,-0.124356
5.779995,6.300715,1.133003,4.007991,0.04134148,0.005290278,0.9913621,-0.124355
5.799995,6.297428,1.133129,4.008089,0.0413398,0.005290041,0.9913623,-0.1243539
5.819995,6.29414,1.133254,4.008184,0.04133809,0.005289798,0.9913625,-0.1243529
5.839995,6.290852,1.133378,4.00828,0.04133633,0.005289549,0.9913627,-0.1243517
5.859995,6.287564,1.1335,4.008375,0.04133453,0.005289293,0.9913629,-0.1243506
5.879995,6.284276,1.133622,4.008469,0.0413327,0.005289033,0.9913632,-0.1243494
5.899995,6.280989,1.133743,4.008563,0.04133081,0.005288766,0.9913634,-0.1243483
5.919995,6.277701,1.133862,4.008655,0.0413289,0.005288494,0.9913636,-0.124347
5.939995,6.274413,1.133981,4.008747,0.04132694,0.005288216,0.9913639,-0.1243458
5.959995,6.271125,1.134099,4.008838,0.04132493,0.005287932,0.9913641,-0.1243445
5.979995,6.267837,1.134215,4.008929,0.04132289,0.005287642,0.9913644,-0.1243432
5.999995,6.264549,1.134331,4.009019,0.0413208,0.005287346,0.9913646,-0.1243419
6.019995,6.261261,1.134446,4.009108,0.04131868,0.005287045,0.9913648,-0.1243406
6.039995,6.257972,1.13456,4.009197,0.04131652,0.005286739,0.9913651,-0.1243392
6.059995,6.254684,1.134673,4.009284,0.04131431,0.005286426,0.9913654,-0.1243378
